"date","geography","geography code","National identity (detailed): Total: All usual residents","National identity (detailed): UK identity","National identity (detailed): UK identity: British only identity","National identity (detailed): UK identity: English only identity","National identity (detailed): UK identity: English and British only identity","National identity (detailed): UK identity:  Welsh only identity","National identity (detailed): UK identity: Welsh and British only identity","National identity (detailed): UK identity: Scottish only identity","National identity (detailed): UK identity:  Scottish and British only identity","National identity (detailed): UK identity: Northern Irish only identity","National identity (detailed): UK identity: Northern Irish and British only identity","National identity (detailed): UK identity: Cornish only identity","National identity (detailed): UK identity: Cornish and British only identity","National identity (detailed): UK identity: Any other combination of UK identities (UK only)","National identity (detailed): UK identity: Other identity and at least one UK identity","National identity (detailed): Other identity only","National identity (detailed): Other identity only: Guernsey Islander","National identity (detailed): Other identity only: Jersey Islander","National identity (detailed): Other identity only: Isle of Man (Manx)","National identity (detailed): Other identity only: Channel Islander not otherwise specified","National identity (detailed): Other identity only: Irish only identity","National identity (detailed): Other identity only: Irish and at least one UK identity","National identity (detailed): Other identity only: European","National identity (detailed): Other identity only: European: EU countries","National identity (detailed): Other identity only: European: EU countries: French","National identity (detailed): Other identity only: European: EU countries: German","National identity (detailed): Other identity only: European: EU countries: Italian","National identity (detailed): Other identity only: European: EU countries: Portuguese","National identity (detailed): Other identity only: European: EU countries: Spanish (including Canary Islander)","National identity (detailed): Other identity only: European: EU countries: Other member countries in March 2001","National identity (detailed): Other identity only: European: EU countries:  Lithuanian","National identity (detailed): Other identity only: European: EU countries:  Polish","National identity (detailed): Other identity only: European: EU countries: Romanian","National identity (detailed): Other identity only: European: EU countries: Other member countries","National identity (detailed): Other identity only: European: Non-EU countries","National identity (detailed): Other identity only: European: Non-EU countries: Turkish","National identity (detailed): Other identity only: European: Non-EU countries: Other European","National identity (detailed): Other identity only: African","National identity (detailed): Other identity only: African: North African","National identity (detailed): Other identity only: African: Central and Western African","National identity (detailed): Other identity only: African: Central and Western African: Ghanaian","National identity (detailed): Other identity only: African: Central and Western African: Nigerian","National identity (detailed): Other identity only: African: Central and Western African: Other Central and Western African","National identity (detailed): Other identity only: African: South and Eastern African","National identity (detailed): Other identity only: African: South and Eastern African: Kenyan","National identity (detailed): Other identity only: African: South and Eastern African: Somali","National identity (detailed): Other identity only: African: South and Eastern African: South African","National identity (detailed): Other identity only: African: South and Eastern African: Zimbabwean","National identity (detailed): Other identity only: African: South and Eastern African: Other South and Eastern African","National identity (detailed): Other identity only: Middle Eastern and Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Kurdish","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Iranian","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Iraqi","National identity (detailed): Other identity only: Middle Eastern and Asian: Middle Eastern: Other Middle Eastern","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Chinese","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Hong Kong Chinese","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Japanese","National identity (detailed): Other identity only: Middle Eastern and Asian: Eastern Asian: Other Eastern Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Afghan","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Bangladeshi","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Indian","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Pakistani","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Sri Lankan","National identity (detailed): Other identity only: Middle Eastern and Asian: Southern Asian: Other Southern Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Filipino","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Malaysian","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Singaporean","National identity (detailed): Other identity only: Middle Eastern and Asian: South-East Asian: Other South-East Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Central Asian","National identity (detailed): Other identity only: Middle Eastern and Asian: Asian not otherwise specified","National identity (detailed): Other identity only: American and Caribbean","National identity (detailed): Other identity only: American and Caribbean: North American","National identity (detailed): Other identity only: American and Caribbean: North American: Canadian","National identity (detailed): Other identity only: American and Caribbean: North American: US Citizen","National identity (detailed): Other identity only: American and Caribbean: North American: Other North American","National identity (detailed): Other identity only: American and Caribbean: Central American","National identity (detailed): Other identity only: American and Caribbean: South American","National identity (detailed): Other identity only: American and Caribbean: Caribbean","National identity (detailed): Other identity only: American and Caribbean: Caribbean: Jamaican","National identity (detailed): Other identity only: American and Caribbean: Caribbean: Other Caribbean","National identity (detailed): Other identity only: Antarctican and Oceanian","National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian","National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian: Australian","National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian: New Zealander","National identity (detailed): Other identity only: Antarctican and Oceanian: Australasian: Other Australasian","National identity (detailed): Other identity only: Antarctican and Oceanian: Other Oceanian","National identity (detailed): Other identity only: Other"
2021,"Hillingdon 022","E02000515",13295,10115,6981,1575,1027,38,9,28,10,10,1,2,0,13,421,3180,0,0,0,0,181,13,1480,1299,50,23,106,151,36,124,65,294,338,112,181,16,165,252,31,80,15,29,36,141,6,50,18,5,62,1120,58,4,13,5,36,96,74,9,7,6,870,75,52,557,94,42,50,68,29,16,1,22,2,26,88,31,6,23,2,1,37,19,4,15,19,19,8,11,0,0,27
2021,"Hillingdon 023","E02000516",8644,6378,5236,504,371,3,3,4,2,3,1,3,0,1,247,2266,0,0,0,0,52,5,913,849,24,40,111,163,34,79,7,218,110,63,64,1,63,100,22,39,10,16,13,39,1,14,5,2,17,1145,25,7,4,7,7,22,13,1,3,5,999,103,38,599,77,132,50,20,9,3,3,5,0,79,33,5,1,4,0,0,4,24,11,13,3,3,2,1,0,0,15
2021,"Hillingdon 024","E02000517",10474,7995,6310,807,497,5,4,10,7,8,2,0,0,6,339,2479,0,0,0,0,90,7,966,878,20,59,92,84,39,165,36,143,196,44,88,2,86,194,19,41,10,11,20,134,13,74,0,10,37,1112,35,1,8,7,19,10,5,0,4,1,933,132,30,492,114,99,66,24,7,2,0,15,0,110,77,7,2,5,0,0,20,50,35,15,4,3,3,0,0,1,29
2021,"Hillingdon 025","E02000518",9632,7929,5623,1208,767,8,6,17,5,7,2,0,0,8,278,1703,0,0,0,0,137,11,821,742,33,17,42,78,16,79,43,165,197,72,79,5,74,149,16,44,6,20,18,89,5,45,3,9,27,528,42,0,9,14,19,7,6,0,1,0,442,47,17,236,52,47,43,24,14,0,0,10,0,13,41,18,6,12,0,2,10,11,4,7,6,6,5,1,0,0,10
2021,"Hillingdon 026","E02000519",9556,7314,5996,690,360,8,4,6,6,12,0,0,0,6,226,2242,0,0,0,0,54,0,814,763,25,54,60,145,9,99,25,166,147,33,51,3,48,183,16,46,8,13,25,121,12,58,1,3,47,1135,26,4,10,0,12,5,1,3,1,0,1020,155,28,608,94,87,48,17,12,2,1,2,1,66,46,7,6,1,0,1,3,35,12,23,0,0,0,0,0,0,10
2021,"Hillingdon 027","E02000520",14058,9712,7859,747,600,16,4,9,6,7,1,0,0,4,459,4346,0,0,0,0,84,20,1691,1543,24,75,144,433,40,235,57,233,221,81,148,6,142,249,27,65,18,26,21,157,8,73,10,8,58,2167,53,6,9,14,24,51,44,4,2,1,1928,206,23,1160,220,120,199,40,17,13,2,8,0,95,84,30,3,27,0,6,14,34,11,23,7,7,2,5,0,0,44
2021,"Hillingdon 028","E02000521",13186,10040,7497,1139,842,15,5,16,11,7,3,0,0,7,498,3146,0,0,1,0,90,11,1246,1138,27,47,95,176,29,158,54,230,238,84,108,11,97,165,15,50,6,20,24,100,11,52,3,9,25,1534,45,4,7,11,23,46,34,6,5,1,1333,95,9,962,154,46,67,57,29,8,0,20,5,48,72,23,6,16,1,13,16,20,9,11,9,9,5,4,0,0,18
2021,"Hillingdon 029","E02000522",9578,7609,5370,1110,726,19,5,21,11,9,2,3,0,13,320,1969,0,0,0,0,60,11,1024,933,29,17,69,167,39,79,38,185,208,102,91,3,88,138,15,47,5,20,22,76,4,25,9,4,34,674,30,2,7,1,20,39,25,4,5,5,560,48,18,412,45,19,18,28,12,2,1,13,1,16,32,14,5,9,0,1,8,9,6,3,12,11,7,4,0,1,18
2021,"Hillingdon 030","E02000523",11372,7576,6411,484,275,7,3,13,6,8,1,0,0,5,363,3796,0,0,0,0,78,11,1334,1245,25,24,123,404,62,129,57,195,162,64,89,11,78,126,18,45,6,8,31,63,11,31,2,4,15,2155,45,1,11,10,23,53,41,3,6,3,1938,193,18,1405,135,54,133,55,13,14,2,26,0,64,55,12,3,9,0,3,22,18,15,3,7,7,2,5,0,0,30
2021,"Hillingdon 031","E02000524",7530,5207,3721,773,446,6,4,15,3,11,1,0,0,3,224,2323,0,0,0,0,51,4,1401,1302,9,12,44,513,28,59,81,213,248,95,99,5,94,120,34,38,15,10,13,48,10,17,1,11,9,668,20,3,9,6,2,13,11,0,1,1,571,20,3,428,63,19,38,51,30,4,1,16,1,12,42,13,3,10,0,1,20,8,4,4,5,5,4,1,0,0,32
2021,"Hillingdon 032","E02000525",10064,6710,5418,582,325,9,3,12,6,3,1,0,0,2,349,3354,0,0,0,0,40,1,1682,1604,26,18,91,679,44,116,73,247,216,94,78,2,76,146,22,34,6,17,11,90,7,51,3,4,25,1398,13,0,3,0,10,4,1,0,0,3,1292,131,16,879,112,51,103,48,28,8,3,9,3,38,42,5,2,3,0,0,17,20,9,11,6,5,1,4,0,1,39
2021,"Hounslow 001","E02000526",8634,6412,4400,615,648,33,19,56,45,14,5,1,1,22,553,2222,0,0,1,0,180,30,1193,943,191,52,177,49,107,134,13,90,41,89,250,39,211,55,19,5,0,1,4,31,0,2,16,4,9,310,64,0,20,6,38,109,62,10,18,19,88,2,1,67,11,5,2,49,23,7,10,9,0,0,281,204,45,159,0,5,69,3,1,2,108,108,83,25,0,0,64
2021,"Hounslow 004","E02000529",9714,7045,6183,301,208,0,4,12,5,4,0,0,0,5,323,2669,0,0,0,0,61,4,932,876,20,33,48,237,29,92,27,187,159,44,56,0,56,122,36,20,9,1,10,66,4,32,1,2,27,1510,17,2,7,2,6,9,8,0,0,1,1410,430,18,763,106,47,46,48,23,11,2,12,0,26,30,7,2,5,0,2,10,11,4,7,5,4,2,2,0,1,5
2021,"Hounslow 005","E02000530",8118,6084,5151,438,224,5,3,7,3,6,1,0,0,3,243,2034,0,0,0,0,22,2,788,747,11,32,48,233,23,132,31,121,89,27,41,1,40,178,25,37,12,5,20,116,11,78,1,0,26,999,11,0,0,2,9,12,4,0,1,7,931,219,3,584,83,18,24,20,13,0,0,7,0,25,33,13,3,10,0,0,8,12,9,3,4,4,3,1,0,0,8
2021,"Hounslow 006","E02000531",11582,8837,6139,1093,852,27,20,55,28,32,7,2,0,20,562,2745,0,0,0,0,266,35,1618,1370,95,32,145,127,118,124,26,427,120,156,248,33,215,128,30,46,4,17,25,52,1,13,15,3,20,476,105,4,46,6,49,81,20,6,40,15,215,20,16,118,26,23,12,53,27,5,2,19,7,15,136,59,14,45,0,3,51,23,12,11,44,43,27,16,0,1,42
2021,"Hounslow 007","E02000532",8979,7082,4890,716,770,35,18,51,48,20,3,1,0,22,508,1897,0,0,0,0,177,27,1013,843,112,54,123,45,70,123,21,135,29,131,170,17,153,77,29,17,7,3,7,31,2,4,12,0,13,243,52,2,15,5,30,58,23,2,18,15,93,20,1,47,9,4,12,38,12,12,5,9,1,1,237,175,34,138,3,7,48,7,2,5,78,78,57,21,0,0,45
2021,"Hounslow 008","E02000533",8399,6707,4675,719,667,40,18,60,42,24,10,2,0,25,425,1692,0,0,2,0,147,33,900,725,74,39,102,55,67,121,29,130,28,80,175,33,142,107,37,21,4,11,6,49,5,10,18,5,11,212,62,6,24,1,31,45,20,0,18,7,65,2,1,40,16,5,1,35,14,13,4,4,2,3,161,92,18,74,0,6,50,13,4,9,94,94,66,28,0,0,36
2021,"Hounslow 009","E02000534",8559,6513,5146,491,444,8,5,12,10,10,8,1,0,6,372,2046,0,0,0,0,126,32,1207,1083,38,15,69,157,34,56,44,393,128,149,124,11,113,73,20,17,2,8,7,36,4,6,6,6,14,489,51,1,16,18,16,25,14,5,2,4,355,25,8,247,38,12,25,40,30,4,3,3,0,18,71,24,8,16,0,13,23,11,8,3,17,17,14,3,0,0,31
2021,"Hounslow 010","E02000535",10055,7077,6186,361,216,2,6,3,1,5,0,0,0,1,296,2978,0,0,0,0,37,2,1329,1259,13,19,53,447,16,90,64,214,263,80,70,0,70,76,14,21,0,11,10,41,12,15,2,0,12,1487,13,0,2,9,2,5,4,0,1,0,1414,250,6,919,129,50,60,20,9,2,2,7,2,33,27,9,3,6,0,0,10,8,4,4,4,4,2,2,0,0,16
2021,"Hounslow 011","E02000536",10848,7613,6566,385,285,2,4,3,4,5,0,0,2,2,355,3235,0,0,0,0,38,8,1477,1365,9,26,68,383,19,92,56,379,247,86,112,6,106,126,35,26,5,6,15,65,7,27,5,0,26,1513,94,36,15,12,31,4,1,1,2,0,1324,228,18,854,117,40,67,42,15,12,0,15,0,49,32,17,4,13,0,3,6,6,1,5,2,2,1,1,0,0,39
2021,"Hounslow 012","E02000537",9843,6229,5158,344,280,7,3,9,5,7,0,1,0,2,413,3614,0,0,0,0,63,10,1763,1621,20,24,73,328,98,93,41,464,350,130,142,4,138,103,44,27,4,10,13,32,4,3,10,1,14,1565,31,0,5,5,21,26,11,1,13,1,1426,41,38,1051,146,42,108,55,27,7,4,17,2,25,57,26,5,21,0,0,23,8,2,6,9,9,7,2,0,0,44
2021,"Hounslow 013","E02000538",10103,6256,5372,340,201,5,4,2,1,4,5,1,0,3,318,3847,0,0,0,0,25,1,1981,1895,25,14,42,982,58,66,34,333,266,75,86,1,85,91,21,37,11,19,7,33,3,6,3,4,17,1679,25,3,3,12,7,4,3,1,0,0,1568,163,7,1149,122,41,86,24,16,5,0,3,0,58,26,6,4,2,0,0,8,12,2,10,5,0,0,0,0,5,39
2021,"Hounslow 014","E02000539",12226,9559,6965,1072,779,45,26,40,20,14,11,0,0,22,565,2667,0,0,0,0,181,32,1437,1250,48,49,105,95,67,124,36,430,126,170,187,24,163,117,45,28,6,15,7,44,2,10,18,5,9,748,71,10,16,10,35,36,13,6,13,4,496,32,7,367,64,19,7,120,90,2,1,27,1,24,84,34,9,25,0,2,31,17,3,14,40,40,27,13,0,0,28
2021,"Hounslow 015","E02000540",12124,7867,6062,672,537,14,6,35,15,22,3,0,0,11,490,4257,0,0,0,0,110,16,2140,1942,47,38,136,521,65,110,47,455,338,185,198,7,191,173,41,38,6,13,19,94,4,29,11,8,42,1664,54,8,17,2,27,31,17,1,8,5,1404,78,40,996,122,25,143,141,82,15,5,39,4,30,90,27,7,20,0,5,35,23,8,15,18,18,14,4,0,0,46
2021,"Hounslow 016","E02000541",10619,6686,5564,497,283,5,1,17,3,3,1,0,2,3,307,3933,0,0,0,0,27,3,2020,1853,29,15,56,937,34,83,54,318,260,67,167,2,165,109,24,32,15,10,7,53,5,27,7,2,12,1703,17,1,5,2,9,19,10,0,4,5,1588,63,6,1169,85,48,217,32,13,2,1,16,0,47,31,7,0,7,0,0,14,10,4,6,3,3,2,1,0,0,37
2021,"Hounslow 017","E02000542",12308,7406,6136,446,312,6,6,12,0,10,1,0,0,2,475,4902,0,0,0,0,35,2,2406,2241,36,16,100,1016,38,92,57,460,300,126,165,7,158,177,45,51,14,16,21,81,7,27,3,11,33,2179,21,2,5,3,11,15,7,2,4,2,2018,87,27,1574,150,42,138,81,63,4,0,14,0,44,55,15,2,13,0,0,25,15,11,4,10,10,6,4,0,0,38
2021,"Hounslow 018","E02000543",14005,7734,6122,624,388,14,6,11,8,9,1,0,0,5,546,6271,0,0,0,0,57,22,2935,2696,32,21,138,861,100,111,103,578,535,217,239,10,229,180,66,35,6,22,7,79,3,22,13,2,39,2952,60,8,12,9,31,26,14,1,8,3,2719,105,44,2282,116,51,121,95,63,5,2,25,3,49,57,17,6,11,0,3,20,17,5,12,12,12,5,7,0,0,56
2021,"Hounslow 019","E02000544",8557,6570,4976,750,387,13,9,31,13,10,1,0,0,10,370,1987,0,0,1,0,100,6,1183,1079,34,16,33,78,27,59,40,430,272,90,104,7,97,85,17,27,6,15,6,41,4,6,8,3,20,537,26,3,6,1,16,6,4,1,0,1,447,57,3,243,71,25,48,28,19,6,1,2,0,30,43,10,4,5,1,0,25,8,3,5,6,6,3,3,0,0,26
2021,"Hounslow 020","E02000545",9238,7357,5304,834,695,29,17,36,15,19,7,2,0,25,374,1881,0,0,1,0,105,18,1065,865,37,25,91,103,37,104,28,248,83,109,200,32,168,185,33,44,19,11,14,108,3,61,23,1,20,367,49,5,15,1,28,35,16,2,9,8,201,35,8,99,35,15,9,60,39,12,1,8,4,18,74,16,3,13,0,2,43,13,6,7,36,36,18,18,0,0,30
2021,"Hounslow 021","E02000546",10429,7343,6205,386,305,3,2,9,2,11,1,0,0,0,419,3086,0,0,0,0,54,21,1444,1321,17,10,80,317,39,68,74,326,277,113,123,10,113,113,30,50,12,24,14,33,1,8,6,4,14,1306,23,3,7,0,13,11,8,0,1,2,1192,89,26,721,162,67,127,50,35,4,3,8,0,30,43,8,5,3,0,0,25,10,4,6,44,8,6,2,0,36,61
2021,"Hounslow 022","E02000547",11007,8164,5845,1220,665,10,5,18,7,12,4,0,0,12,366,2843,0,0,0,0,50,4,1354,1263,25,17,63,313,33,79,55,263,235,180,91,14,77,131,11,46,17,12,17,74,4,37,3,2,28,1247,18,2,3,4,9,16,8,1,2,5,1135,72,8,531,88,29,407,52,33,1,1,17,2,24,26,4,0,4,0,3,10,9,4,5,7,5,1,4,0,2,24
2021,"Hounslow 023","E02000548",10576,8061,5578,1321,782,5,0,17,1,8,1,0,0,7,341,2515,0,0,0,0,44,7,1432,1326,27,18,71,303,28,103,84,371,184,137,106,4,102,150,36,55,18,15,22,59,8,23,2,7,19,798,29,0,7,5,17,10,8,0,2,0,694,37,6,338,69,31,213,43,24,9,0,10,2,20,37,7,2,4,1,2,24,4,3,1,10,10,8,2,0,0,37
2021,"Hounslow 024","E02000549",12535,9357,6641,1439,774,8,3,30,9,8,2,0,0,18,425,3178,0,0,0,0,75,16,1668,1537,46,29,90,326,80,62,72,341,305,186,131,4,127,139,27,48,24,7,17,64,3,7,9,18,27,1185,65,1,26,2,36,37,28,2,5,2,989,47,19,447,88,35,353,71,46,5,0,20,0,23,55,9,2,7,0,3,35,8,4,4,9,9,5,4,0,0,31
2021,"Hounslow 025","E02000550",10711,7803,5381,1208,741,9,2,21,13,12,4,0,0,7,405,2908,0,0,0,0,73,2,1291,1229,27,14,90,230,65,102,57,316,187,141,62,3,59,146,35,52,24,14,14,59,5,10,7,9,28,1307,39,1,11,8,19,60,49,2,4,5,1140,22,8,854,44,41,171,55,36,7,0,12,0,13,48,17,3,14,0,1,23,7,4,3,8,8,6,2,0,0,33
2021,"Hounslow 026","E02000551",9751,7693,5425,1171,722,11,3,33,6,4,3,1,0,7,307,2058,0,0,0,0,36,3,1241,1125,25,34,49,202,34,86,42,381,193,79,116,16,100,153,25,61,22,21,18,67,5,12,4,7,39,543,12,1,2,3,6,10,5,2,0,3,457,53,21,180,113,34,56,42,18,2,0,22,0,22,62,9,2,7,0,3,22,28,13,15,2,2,0,2,0,0,18
2021,"Hounslow 027","E02000552",9263,7144,4827,1253,658,11,5,21,6,13,1,0,1,12,336,2119,0,0,0,0,51,9,1274,1177,73,23,57,135,43,36,62,463,157,128,97,10,87,131,20,65,22,13,30,46,2,1,3,24,16,568,24,8,8,0,8,33,24,1,4,4,439,15,1,236,44,28,115,61,33,3,0,25,0,11,54,16,4,12,0,0,27,11,6,5,12,12,8,4,0,0,20
2021,"Hounslow 028","E02000553",7116,5886,3775,1134,720,15,6,16,9,7,2,0,2,6,194,1230,0,0,0,0,37,9,743,669,8,10,45,86,21,59,36,233,93,78,74,3,71,94,27,38,14,10,14,29,1,7,2,4,15,284,28,0,10,6,12,11,3,5,1,2,204,25,12,99,27,20,21,30,20,0,1,9,3,8,37,11,6,5,0,1,15,10,5,5,7,6,3,3,0,1,19
2021,"Islington 001","E02000554",9352,7412,5641,613,557,28,13,49,28,35,9,2,0,16,421,1940,0,0,0,0,211,26,1050,814,87,49,170,73,97,142,13,56,35,92,236,73,163,188,22,79,32,17,30,87,2,29,4,5,47,211,75,27,16,4,28,25,7,2,11,5,58,7,17,25,7,1,1,47,25,8,2,12,0,6,167,81,22,58,1,2,50,34,13,21,62,62,50,12,0,0,25
2021,"Islington 002","E02000555",9572,7575,5580,713,622,19,11,56,25,34,9,1,0,27,478,1997,0,0,0,0,251,25,1101,855,112,46,206,48,100,138,26,48,23,108,246,50,196,135,20,59,10,24,25,56,1,18,8,1,28,190,56,20,12,0,24,53,11,11,15,16,42,2,7,25,5,1,2,37,19,8,3,7,0,2,162,82,22,60,0,2,53,25,10,15,74,74,54,20,0,0,59
2021,"Islington 003","E02000556",11397,8779,6429,672,832,52,22,82,36,33,14,1,0,36,570,2618,0,0,0,0,288,55,1405,1129,135,57,245,70,141,206,17,55,68,135,276,48,228,131,23,34,7,9,18,74,1,33,10,0,30,275,38,15,6,0,17,132,69,19,25,19,52,2,15,24,7,3,1,48,14,15,8,11,2,3,281,136,61,75,0,12,97,36,14,22,110,110,72,38,0,0,73
2021,"Islington 004","E02000557",8781,6580,4734,628,571,23,21,50,25,46,4,2,0,19,457,2201,0,0,0,0,229,38,1234,1021,114,47,286,90,109,168,12,65,46,84,213,43,170,154,20,35,8,14,13,99,2,63,7,5,22,222,31,9,4,1,17,73,30,3,27,13,64,4,10,45,3,2,0,45,10,12,6,17,4,5,198,91,16,72,3,4,80,23,11,12,79,79,57,22,0,0,47
2021,"Islington 005","E02000558",9430,7319,5888,490,449,25,12,52,21,9,3,3,0,11,356,2111,0,0,0,0,175,21,1134,893,90,42,168,78,171,158,15,58,32,81,241,97,144,244,31,84,12,25,47,129,5,56,1,1,66,245,74,45,10,1,18,66,43,6,11,6,65,4,31,18,11,1,0,35,16,7,4,8,2,3,214,63,19,44,0,7,107,37,21,16,31,31,20,10,1,0,47
2021,"Islington 006","E02000559",9583,7400,5310,560,676,37,15,69,39,39,13,1,1,31,609,2183,0,0,0,0,224,44,1154,876,149,45,213,37,127,170,4,28,36,67,278,66,212,148,17,49,0,34,15,82,3,50,8,4,17,183,32,13,3,0,16,77,39,7,23,8,45,2,16,23,3,1,0,24,8,7,4,5,0,5,214,131,33,98,0,10,57,16,9,7,179,179,122,57,0,0,37
2021,"Islington 007","E02000560",7349,5251,3743,428,479,34,10,64,22,17,4,0,0,20,430,2098,0,0,0,0,146,30,1272,1038,142,38,257,60,153,143,11,67,49,118,234,53,181,114,22,33,5,15,13,59,3,29,4,2,21,222,26,19,2,0,5,80,39,17,13,11,56,2,17,29,5,3,0,54,13,24,5,12,3,3,194,78,20,58,0,3,100,13,5,8,77,77,59,18,0,0,43
2021,"Islington 008","E02000561",7387,5698,3954,497,572,27,27,59,31,26,12,0,0,23,470,1689,0,0,0,0,166,42,909,668,117,41,129,26,76,137,9,35,24,74,241,28,213,119,9,14,4,6,4,96,3,68,5,1,19,172,37,2,10,4,21,85,59,1,14,11,24,4,3,13,4,0,0,26,6,10,4,6,0,0,193,111,30,76,5,4,68,10,1,9,59,59,36,23,0,0,29
2021,"Islington 009","E02000562",7865,6180,4519,542,499,24,16,63,30,25,9,2,2,23,426,1685,0,0,1,0,173,33,847,627,102,43,115,57,74,110,9,49,11,57,220,62,158,92,7,22,11,4,7,63,1,29,12,0,21,147,33,18,5,4,6,54,19,1,18,16,30,1,9,15,1,2,2,29,5,16,1,7,0,1,178,114,25,89,0,1,47,16,7,9,173,173,135,38,0,0,41
2021,"Islington 010","E02000563",8680,6610,4743,702,538,24,13,58,19,17,7,2,1,14,472,2070,0,0,0,0,144,25,1168,940,116,44,217,66,150,122,24,69,31,101,228,58,170,156,27,48,11,14,23,81,0,28,14,2,37,273,80,32,16,5,27,62,16,21,17,8,93,7,16,47,16,1,6,30,15,4,5,6,1,7,208,64,17,47,0,7,109,28,20,8,50,50,40,10,0,0,46
2021,"Islington 011","E02000564",12422,8813,6147,775,875,53,24,75,31,32,8,10,0,20,763,3609,0,0,0,0,276,42,1785,1433,219,56,343,104,182,266,20,66,44,133,352,63,289,171,27,58,12,20,26,86,1,16,10,6,53,713,54,9,16,2,27,371,261,43,28,39,153,8,38,94,9,4,0,125,48,32,21,24,2,8,329,187,54,133,0,16,104,22,6,16,222,222,169,53,0,0,71
2021,"Islington 012","E02000565",8546,6840,5178,548,493,22,7,91,31,22,2,4,0,21,421,1706,0,0,0,0,128,27,902,682,96,38,122,72,93,125,9,59,15,53,220,80,140,147,12,81,8,44,29,54,4,14,8,1,27,168,42,15,12,2,13,40,16,7,10,7,46,2,15,23,5,1,0,34,11,15,4,4,0,6,149,76,20,56,0,3,47,23,8,15,139,138,89,49,0,1,46
2021,"Islington 013","E02000566",8550,6489,4487,573,629,39,12,58,26,26,10,2,0,28,599,2061,0,1,0,0,142,42,1014,779,238,60,150,37,90,109,7,32,10,46,235,58,177,80,9,43,7,28,8,28,0,10,5,5,8,163,33,6,4,1,22,43,16,6,12,9,49,2,10,30,2,2,3,27,2,14,2,9,3,8,281,217,52,162,3,4,50,10,4,6,293,293,196,97,0,0,45
2021,"Islington 014","E02000567",10443,8041,5600,891,784,52,16,76,29,35,6,0,0,30,522,2402,0,0,1,0,247,33,1186,945,167,81,179,39,114,204,19,59,14,69,241,63,178,94,11,25,7,6,12,58,6,12,24,2,14,173,44,17,10,0,17,45,20,3,18,4,59,0,15,32,7,4,1,21,2,4,3,12,2,2,319,191,49,142,0,9,93,26,10,16,285,284,188,96,0,1,64
2021,"Islington 015","E02000568",11342,8505,6150,934,748,18,15,53,18,26,16,2,0,27,498,2837,0,1,0,0,200,39,1407,1090,150,53,222,78,154,191,25,60,57,100,317,74,243,179,40,66,21,22,23,73,1,29,11,0,32,565,39,13,10,2,14,299,238,16,19,26,119,3,33,71,11,1,0,95,22,37,13,23,5,8,251,98,26,72,0,7,116,30,18,12,133,133,76,57,0,0,62
2021,"Islington 016","E02000569",9943,7696,5283,891,749,35,18,59,35,26,7,0,0,25,568,2247,0,0,1,0,197,30,1023,753,196,48,130,42,91,123,5,36,13,69,270,76,194,125,24,34,6,13,15,67,2,18,11,1,35,219,58,23,6,3,26,50,20,9,14,7,67,3,22,35,3,3,1,35,7,14,5,9,3,6,344,249,54,193,2,8,66,21,8,13,230,230,169,61,0,0,78
2021,"Islington 017","E02000570",8287,6283,4167,644,747,34,25,61,45,27,17,1,3,37,475,2004,0,0,1,0,176,29,921,742,163,51,151,17,76,178,4,18,17,67,179,23,156,72,8,20,5,3,12,44,5,10,14,1,14,152,37,1,5,0,31,46,13,12,9,12,43,2,3,27,8,0,3,23,4,3,10,6,0,3,369,296,59,236,1,6,63,4,1,3,234,234,188,46,0,0,50
2021,"Islington 018","E02000571",8923,6763,4666,734,705,15,11,48,29,25,4,0,0,21,505,2160,0,0,0,0,176,25,1127,874,204,44,152,44,126,163,12,48,21,60,253,53,200,131,21,36,6,13,17,74,0,27,14,1,32,151,25,10,5,0,10,53,25,9,9,10,33,5,9,18,0,1,0,34,11,3,9,11,2,4,284,186,45,140,1,8,65,25,11,14,205,205,154,51,0,0,61
